ProductId,ProductName,Category,AvgPositiveScore,AvgNegativeScore,NetSentimentScore,SentimentScore1_10
761,Product 761,Books,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
787,Product 787,Electronics,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
796,Product 796,Toys,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
804,Product 804,Kitchen,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
858,Product 858,Electronics,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
867,Product 867,Toys,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
894,Product 894,Electronics,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
906,Product 906,Kitchen,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
911,Product 911,Books,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
934,Product 934,Beverages,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
959,Product 959,Fashion,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
975,Product 975,Home,0.9994255304336548,0.0005744476802647114,0.9988510608673096,9.994829773902893
3,Yoga Mat,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
16,Product 16,Electronics,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
32,Product 32,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
134,Product 134,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
147,Product 147,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
160,Product 160,Toys,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
175,Product 175,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
193,Product 193,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
203,Product 203,Beverages,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
207,Product 207,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
229,Product 229,Kitchen,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
232,Product 232,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
240,Product 240,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
242,Product 242,Home,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
273,Product 273,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
288,Product 288,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
301,Product 301,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
321,Product 321,Kitchen,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
323,Product 323,Kitchen,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
344,Product 344,Beverages,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
358,Product 358,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
381,Product 381,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
406,Product 406,Toys,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
418,Product 418,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
420,Product 420,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
462,Product 462,Beverages,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
486,Product 486,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
527,Product 527,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
560,Product 560,Beverages,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
568,Product 568,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
578,Product 578,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
585,Product 585,Kitchen,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
594,Product 594,Beverages,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
648,Product 648,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
655,Product 655,Electronics,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
689,Product 689,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
719,Product 719,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
722,Product 722,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
730,Product 730,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
756,Product 756,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
778,Product 778,Sports,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
822,Product 822,Kitchen,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
837,Product 837,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
856,Product 856,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
859,Product 859,Toys,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
901,Product 901,Beauty,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
919,Product 919,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
925,Product 925,Books,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
980,Product 980,Home,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
983,Product 983,Accessories,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
986,Product 986,Fashion,0.953920841217041,0.04607922211289406,0.907841682434082,9.58528757095337
18,Product 18,Beverages,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
95,Product 95,Electronics,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
102,Product 102,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
106,Product 106,Fashion,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
150,Product 150,Fashion,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
154,Product 154,Toys,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
161,Product 161,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
184,Product 184,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
187,Product 187,Beauty,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
208,Product 208,Books,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
223,Product 223,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
231,Product 231,Beverages,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
239,Product 239,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
285,Product 285,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
329,Product 329,Fashion,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
367,Product 367,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
372,Product 372,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
378,Product 378,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
387,Product 387,Toys,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
405,Product 405,Toys,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
424,Product 424,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
454,Product 454,Home,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
467,Product 467,Accessories,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
511,Product 511,Toys,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
515,Product 515,Toys,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
530,Product 530,Electronics,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
533,Product 533,Home,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
566,Product 566,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
651,Product 651,Books,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
673,Product 673,Home,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
676,Product 676,Beverages,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
707,Product 707,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
720,Product 720,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
768,Product 768,Fashion,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
771,Product 771,Beverages,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
775,Product 775,Electronics,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
776,Product 776,Electronics,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
797,Product 797,Beauty,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
799,Product 799,Accessories,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
808,Product 808,Accessories,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
823,Product 823,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
845,Product 845,Sports,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
869,Product 869,Electronics,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
883,Product 883,Home,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
905,Product 905,Home,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
956,Product 956,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
990,Product 990,Kitchen,0.8566109538078308,0.14338907599449158,0.7132219076156616,8.709498584270477
5,Smartphone Stand,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
11,Product 11,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
25,Product 25,Beauty,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
46,Product 46,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
49,Product 49,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
61,Product 61,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
94,Product 94,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
123,Product 123,Sports,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
163,Product 163,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
172,Product 172,Beauty,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
177,Product 177,Beauty,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
178,Product 178,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
200,Product 200,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
211,Product 211,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
238,Product 238,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
257,Product 257,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
258,Product 258,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
297,Product 297,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
307,Product 307,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
308,Product 308,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
362,Product 362,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
395,Product 395,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
425,Product 425,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
474,Product 474,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
518,Product 518,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
523,Product 523,Sports,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
532,Product 532,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
587,Product 587,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
589,Product 589,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
601,Product 601,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
619,Product 619,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
631,Product 631,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
640,Product 640,Fashion,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
645,Product 645,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
658,Product 658,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
679,Product 679,Toys,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
688,Product 688,Beauty,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
701,Product 701,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
733,Product 733,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
738,Product 738,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
748,Product 748,Sports,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
764,Product 764,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
766,Product 766,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
783,Product 783,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
790,Product 790,Accessories,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
805,Product 805,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
812,Product 812,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
816,Product 816,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
821,Product 821,Electronics,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
832,Product 832,Beverages,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
871,Product 871,Fashion,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
877,Product 877,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
898,Product 898,Fashion,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
950,Product 950,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
951,Product 951,Books,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
1006,Product 1006,Kitchen,0.0434054471552372,0.9565945267677307,-0.9131891056895256,1.3906490243971348
4,LED Desk Lamp,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
23,Product 23,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
29,Product 29,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
39,Product 39,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
40,Product 40,Books,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
71,Product 71,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
76,Product 76,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
80,Product 80,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
104,Product 104,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
121,Product 121,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
140,Product 140,Toys,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
153,Product 153,Kitchen,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
158,Product 158,Toys,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
190,Product 190,Books,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
198,Product 198,Toys,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
220,Product 220,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
235,Product 235,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
246,Product 246,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
275,Product 275,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
277,Product 277,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
282,Product 282,Books,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
295,Product 295,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
305,Product 305,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
346,Product 346,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
347,Product 347,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
361,Product 361,Sports,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
388,Product 388,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
399,Product 399,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
408,Product 408,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
442,Product 442,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
461,Product 461,Sports,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
463,Product 463,Sports,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
471,Product 471,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
499,Product 499,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
550,Product 550,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
561,Product 561,Toys,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
577,Product 577,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
579,Product 579,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
607,Product 607,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
627,Product 627,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
639,Product 639,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
647,Product 647,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
654,Product 654,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
678,Product 678,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
714,Product 714,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
721,Product 721,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
729,Product 729,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
774,Product 774,Electronics,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
795,Product 795,Fashion,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
806,Product 806,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
807,Product 807,Kitchen,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
820,Product 820,Kitchen,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
865,Product 865,Beverages,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
889,Product 889,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
895,Product 895,Home,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
929,Product 929,Accessories,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
931,Product 931,Sports,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
937,Product 937,Toys,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
962,Product 962,Sports,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
1001,Product 1001,Beauty,0.010160744190216064,0.9898393154144287,-0.9796785116195679,1.0914466977119446
6,Bluetooth Speaker,Electronics,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
56,Product 56,Fashion,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
65,Product 65,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
73,Product 73,Kitchen,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
74,Product 74,Toys,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
81,Product 81,Accessories,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
84,Product 84,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
98,Product 98,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
111,Product 111,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
114,Product 114,Toys,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
132,Product 132,Fashion,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
136,Product 136,Accessories,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
137,Product 137,Kitchen,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
222,Product 222,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
276,Product 276,Toys,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
287,Product 287,Beverages,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
314,Product 314,Electronics,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
349,Product 349,Toys,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
375,Product 375,Accessories,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
396,Product 396,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
402,Product 402,Beauty,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
417,Product 417,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
426,Product 426,Beauty,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
435,Product 435,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
484,Product 484,Electronics,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
493,Product 493,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
525,Product 525,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
535,Product 535,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
545,Product 545,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
586,Product 586,Beverages,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
592,Product 592,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
669,Product 669,Kitchen,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
670,Product 670,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
686,Product 686,Kitchen,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
694,Product 694,Accessories,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
739,Product 739,Beverages,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
745,Product 745,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
759,Product 759,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
767,Product 767,Beauty,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
830,Product 830,Beauty,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
839,Product 839,Kitchen,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
840,Product 840,Beauty,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
844,Product 844,Beverages,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
907,Product 907,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
927,Product 927,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
944,Product 944,Accessories,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
955,Product 955,Toys,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
974,Product 974,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
984,Product 984,Home,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
994,Product 994,Sports,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
996,Product 996,Beverages,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
1004,Product 1004,Books,0.009744779206812382,0.9902551770210266,-0.9805104415863752,1.0877030128613114
2,Organic Green Tea,Beverages,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
62,Product 62,Fashion,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
129,Product 129,Toys,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
168,Product 168,Sports,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
171,Product 171,Beverages,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
186,Product 186,Accessories,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
191,Product 191,Beauty,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
199,Product 199,Accessories,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
201,Product 201,Accessories,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
212,Product 212,Beauty,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
219,Product 219,Kitchen,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
245,Product 245,Kitchen,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
251,Product 251,Beauty,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
279,Product 279,Beverages,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
313,Product 313,Books,0.009050212800502777,0.990949809551239,-0.9818995743989944,1.081451915204525
